Id,toxic,severe_toxic,obscene,threat,insult,identity_hate
79634,0.930857473988,0.0233637602524,0.113205997118,0.0036363693159,0.24841211379,0.152328024766
75193,0.0060736232722,0.00754850617362,0.00438399028023,0.000913090165977,0.0421836146933,0.00100095337389
85870,0.00820706180847,0.003597504747,0.015958431933,0.000836712808604,0.0193862255596,0.00191253415869
143364,0.00152420746366,0.000200578427483,0.00493249660471,2.16046794513e-05,0.00435389972513,0.000100459843532
43948,0.00351513931138,0.000247192626868,0.00326363378642,0.000287137784345,0.00253194929093,0.00024831057741
7058,0.0013665979002,0.00107024671651,0.00130828568341,0.000165813280506,0.000660354737633,0.000118028638577
65095,0.111796243369,0.0165538503162,0.0291903244441,0.000267905865914,0.0125053491819,0.00420252276921
73034,0.000424381800451,0.000516294388284,0.00178078404496,0.00063516622932,0.00137874998557,0.0217694843799
56810,0.0729584163345,0.000242864511623,0.0167692755103,0.000229383291098,0.0132357705152,0.00456743603586
75547,0.00766481849246,9.6429755028e-05,0.00683804719467,9.7917334084e-05,0.00319612961429,0.000247197302357
136746,0.0983223284534,0.00440567287975,0.00880184596912,0.00217756659651,0.0106885473076,0.00222544290534
95172,0.00260665640886,0.000350984431457,0.00272296026603,7.7844136836e-05,0.00531103156382,0.000530244408736
7590,0.635441925938,0.0064574507841,0.0865635672582,0.000716248383965,0.275332292939,0.00407773534208
146510,0.0130032381699,0.00136600833045,0.0032284303756,9.57494690853e-05,0.00314779285919,0.000403123321715
15919,0.0294983791147,0.000885052341625,0.0327295754519,0.00092658878933,0.0389739915991,0.000423089929109
120224,0.893385496737,0.037824899622,0.0557435072459,0.000651099433883,0.680137053051,0.00722663572789
31048,0.00757884115967,0.000619819953057,0.00269439569535,0.000924592800735,0.00804391948226,0.000471584776584
23375,0.977522078587,0.135995184146,0.761403632475,0.0269261259775,0.528324969864,0.0597736715327
32028,0.00531148261615,0.00972334711398,0.00488259337328,0.0002143293873,0.001999348217,0.00184833672416
121700,0.00268087500825,0.00381259108504,0.00807405007265,0.000565487763231,0.011949511187,0.00362865774448
53628,0.0823481842611,0.00612573276811,0.056445670016,0.000133511573368,0.233243063903,0.00344078042038
80300,0.124058449486,0.00350196630059,0.0411131907666,0.0104074573499,0.0330854141621,0.00393450620106
69550,0.385255180589,0.00047381482502,0.155680109099,0.000201379289069,0.366360714518,0.000274308590997
29861,0.00353116204403,0.00107786436043,0.00551949009489,0.00183075968791,0.00296660581374,0.00177704217801
20923,0.0707330050763,0.000812984366182,0.0503956350876,0.000247737958935,0.00913598758617,0.00734962474832
113433,0.00379212971833,0.0031401017005,0.0314879164792,0.00191161200006,0.00641581447245,0.000568442349185
5339,0.0227544603037,0.000833290870353,0.0123869366239,0.000391995829944,0.00341633245048,0.000410925917357
121103,0.116828429053,0.00376825900235,0.0165534461589,0.000435122849488,0.0432528082134,0.00265259655211
127132,0.482375070007,0.0207111847037,0.0245159706108,0.0537636893218,0.261708867156,0.0143248521864
152902,0.011325840974,0.00127116114489,0.00845766320795,5.06311040752e-05,0.00163641956523,0.0184105624498
89321,0.0279451747525,0.00380330951171,0.0131822760079,0.00518318547175,0.0036737205093,0.00226418584662
76985,0.234620223398,0.0274764850537,0.0136800275723,0.002879762791,0.0675614002878,0.0488062356269
62184,0.994268934529,0.0468661592582,0.98814769889,0.00343628599394,0.96904571307,0.457074603466
21376,0.00155189948892,0.002527291363,0.000143496492557,0.00016913887896,8.1763709881e-05,0.00119866586085
21455,0.0893586916004,0.00563685841774,0.0196640432578,0.000759786367873,0.0207291698866,0.00563888718936
129720,0.000422994877802,0.000243874177795,0.00129231872647,0.00118590993486,0.00150973427799,0.00122328740462
72968,0.0301895087491,0.000984442819868,0.00223359481612,0.000104415649348,0.00135165812845,0.000373600703386
132451,0.0292723824578,0.00159629450217,0.00769259439574,0.000862391009003,0.00965148759306,0.0115469455142
117600,0.0301157326512,0.00167040946629,0.0220924380316,0.00194897368565,0.0101658123688,0.0117958596206
127327,0.0110534938472,0.00101937354687,0.00684136228712,7.89257298944e-05,0.000834258552218,0.0133279258378
43134,0.00350086941692,0.000127143477273,0.00763093288872,0.000223992191008,0.00220178114837,0.00105674520175
1416,0.0738084389222,0.00482866736302,0.00980663748507,0.00236355237649,0.00482773219951,0.00414222862397
28727,0.114200167003,0.00572796609125,0.0176435197113,0.016556799649,0.0292183881491,0.00168742135939
3947,0.0115714304093,0.00122293252552,0.0560128105992,0.000678227203238,0.0475169177523,0.00201803558099
12683,0.0071551172606,0.000531686906928,0.00444743846442,0.00106948852572,0.00165018317136,0.0149320554935
77857,0.107582344186,0.00937813033193,0.00697193610944,0.00172080741948,0.0113474455964,0.066651010062
55562,0.093788926409,0.00142802191842,0.0255715227534,0.00155255760338,0.00362257268716,0.000805989890224
8331,0.00488360381085,0.000643497703946,0.000774080824649,0.000242739342913,0.00229900379674,0.000556113767135
42827,0.00282303184773,0.000482851928946,0.00157486104311,0.000288693222656,0.00636726441037,0.000466647290486
135212,0.0044443074969,0.0038842823578,0.00685716557513,0.000829709565626,0.00688057797059,0.00474877004236
66233,0.0042684539301,0.00026040617791,0.059908249186,0.00136844641968,0.00687702964463,5.53251088394e-05
10276,0.0239161836301,0.000663312204933,0.00348896967149,0.000708141726284,0.00214443547153,0.00413331311039
30251,0.017302965134,0.00279389934132,0.0205662068479,0.000344288979339,0.00772477894871,0.00127342129875
140877,0.999986676972,0.454974587674,0.999994525746,0.00848894557897,0.978638736001,0.00547780560064
66220,0.00720280431754,0.000769378044551,0.0014319317037,0.00146565499006,0.00391422792033,0.00187121419747
133882,0.0130336730517,0.000516777429645,0.161507578844,0.00480041477795,0.0122901466285,0.00231401356171
57608,0.108750416312,0.00601326534516,0.0131182325194,0.00253953088868,0.0515734554239,0.00199791430234
37337,0.00272181165419,0.000785698111861,0.00222187262946,0.00822985900433,0.00128139422427,0.000850937323129
100463,0.00413663569069,0.000542238563803,0.00349775378515,0.000141950425696,0.00137809226867,0.00378400450082
132052,0.295188369017,0.0109768684564,0.17378894131,0.00571187242947,0.49452934486,0.343493288431
3627,0.0011203039823,0.000312996187545,0.00119652175377,0.000313308603973,0.00225312139457,0.000361129976523
79951,0.177748148817,0.000595837146232,0.028703256512,0.000497239672875,0.0616701013164,0.0299385722243
17739,0.0052065791699,0.000301486255084,0.00200024425632,0.0177758865286,0.00619550274485,0.000646130769127
11597,0.0102264539479,0.00103520635491,0.00542490663205,0.000102716299403,0.00837941998244,0.000150404016213
88659,0.161717661458,0.000612569319442,0.019295934903,0.00022540264757,0.0248607930072,0.000649544289667
138302,0.00693688539323,0.000782412669925,0.00422198756506,0.000100559826197,0.00374989396515,7.73265422536e-05
55753,0.241877389772,0.0026124344321,0.00220260739678,0.00103731038087,0.0170008771859,0.00637195624936
117252,0.0905956825751,0.00124256061209,0.00629296394623,0.000165814651182,0.00103530714395,0.00215523705755
96351,0.00210173266343,0.000746413798046,0.009432314219,0.000485203747063,0.0204912728902,0.000418223863855
76573,0.00571233584913,0.000757678716061,0.0558367843622,0.000204448299826,0.00529402456635,0.00274369464992
119373,0.0823720054338,0.00341666102999,0.00838829562523,0.000244432415446,0.00641558221517,0.00161507520728
140861,0.0122904408477,0.0331026130088,0.0161205659956,0.000209083393402,0.00167975756915,0.00204904419488
49812,0.0119142768508,0.000440279863776,0.00385826848297,0.000383988967878,0.00582288697643,0.00150075384367
147949,0.7466457689,0.00373177647796,0.081735055928,0.192857599199,0.370464256965,0.00621267739223
94938,0.665470305443,0.077224760573,0.0567981967249,0.0314458839641,0.0461867127377,0.0102181049013
56957,0.196862281598,0.00296891241337,0.0125224685838,0.00174149166563,0.00683160054932,0.000784258848395
84506,0.996699573411,0.00468079623989,0.922480503097,0.00255449115759,0.842331352525,0.0240512369203
157285,0.0523037687233,0.00147020315628,0.0529589156447,0.000787546556097,0.102520536315,0.000447207291492
21400,0.0828216181945,0.00188806910211,0.00608127753909,0.00124694594314,0.00835221749813,0.0029655663094
60964,0.0442563113747,0.0033813525988,0.0338437629799,0.00277081371691,0.0136258450778,0.00823829720684
147112,0.0699645357659,0.000445647966348,0.0142270759423,0.000256161116394,0.00382232718055,0.00080440673688
39855,0.0143395482633,0.012305565758,0.000417586556025,0.000164040914391,0.000597062607873,0.000328318684641
109248,0.00952649527378,0.00031778154203,0.00110538998482,0.000692887046171,0.00470367624221,0.00177595624829
15279,0.0776777461732,0.000168902464262,0.00304908208499,0.000241958209023,0.0070072589804,0.00871499941167
139682,0.135540742092,0.000744392140739,0.00611286772661,0.00067549874057,0.0107387152256,0.00359029732
129828,0.00873142870401,0.00304658249069,0.0113172901283,0.000358000719334,0.00265824323706,0.00159799948139
39182,0.0104195277136,0.00189454104026,0.00397489966142,0.00232239458631,0.00541288592807,0.00196337809145
49328,0.00736358578633,0.000754069753552,0.0159699099285,0.000253118960552,0.0169855316663,0.00299516125867
99841,0.00262959227944,0.000108926791587,0.00111349993541,0.000337482347791,0.00175102916539,0.000780153697221
115658,0.135900474565,0.000922381031755,0.00326991251882,0.0221653442143,0.0578707475064,0.00326249646618
123171,0.0163005045396,0.00130254558077,0.0920092708137,0.00296962902001,0.08476621199,0.00128118980358
116456,0.0560457755104,0.00036906075646,0.00892830792442,4.33235901067e-05,0.0144416569409,0.000286594616689
126148,0.0255409577587,0.000133976912635,0.00694454630058,0.000348002418887,0.0283993884919,0.0156564848738
108209,0.142829974969,0.00740484464913,0.00550943466423,0.000659379117409,0.00810454035413,0.00256116061535
132950,0.0349501505001,0.000626350894112,0.0133562269532,8.39188391322e-05,0.0125188211529,0.00386969233194
88264,0.00148998928239,0.00046446739049,0.00632020438706,0.000431249509565,0.00162844025321,0.00259906766285
15738,0.176485140208,0.0117554163366,0.0360746568828,0.00879657850677,0.018569348824,0.0146818630446
23927,0.0526788101497,0.00281069804506,0.00386275967845,0.000661894927281,0.00865326207513,0.000459734819588
130893,0.00762818781059,0.000660792775224,0.00132480695768,0.000908049705061,0.0786001609366,0.00113126915485
86595,0.942637869666,0.0430798722551,0.445214769639,0.0261507687786,0.468076956196,0.0992220842233
152846,0.0131028560757,0.000287436749988,0.00555992389731,0.0015053308178,0.00214830107622,0.0023879024839
26645,0.00849951694323,0.000470634915191,0.0148176981452,0.000144253608601,0.00772489110988,0.000301509280114
13100,0.00360855979359,0.000690502600767,0.0133704018663,0.00025922078972,0.00644412448552,0.00047258584735
33482,0.0163702476624,0.000581405074006,0.0105902242142,0.00165331202164,0.00898976922766,0.00150643766002
27121,0.052047101141,0.00529859776595,0.046367581364,0.000599547919454,0.0076869392649,0.00145207403891
28031,0.0019841529173,0.00153663678362,0.00086967735647,0.000638743990828,0.00722898627487,0.00287170064793
99519,0.0030485651281,0.000530831818894,0.0035265918095,0.000209727744865,0.00116240279011,2.04577147792e-05
26252,0.0042656284489,0.00292861511033,0.000974089790884,0.00402999180947,0.00346974971638,0.00687557765484
47764,0.00316445000933,0.000388045835667,0.00503257576604,0.000122845848775,0.00897121364122,0.00193754616025
64364,0.63002076403,0.00448922362,0.0736499237722,0.00683279361283,0.415122735577,0.0218624917388
95850,0.175568325791,0.00404537216059,0.0391137898119,0.000861978894428,0.0314314068107,0.00634977574685
2663,0.034371267271,0.00356601823422,0.0238138927336,0.00270188651675,0.0106514661404,0.0371344757754
9841,0.00101108542247,0.000189486568616,0.00509777869693,0.000174468789373,0.00131964961265,0.000222190571729
46699,0.29701755027,0.00567494381508,0.0110487995811,0.00147876844548,0.137053144096,0.0787984759613
94555,0.165562645161,0.000664302181383,0.0081166299126,0.00012945002068,0.000798416242451,0.00108064128174
88570,0.0107293429174,0.00198749477191,0.00165220369574,0.000329162891701,0.0123961097608,0.0104985169944
112902,0.00278159897809,0.000534288912878,0.00983323783345,0.000119925496551,0.00332467406768,3.28106060335e-05
148847,0.0019301060216,6.49530231513e-05,0.00983558516359,0.000147849262811,0.00099032442473,0.00332737242433
63018,0.642187758952,0.0278512428882,0.43981826688,0.00783322260794,0.250398584567,0.123526520333
135915,0.0583236402981,0.0029983836967,0.0144513779383,0.00170005137216,0.0203920933469,0.00149471580645
63862,0.00339864268901,0.000194107436852,0.000848493315265,0.000120042815418,0.0010856813498,0.000136982434626
130517,0.0166181594705,0.00354967276476,0.00358216776709,0.00268928180569,0.0100052222353,0.00218891098675
85554,0.00157225549431,0.000177275088513,0.00461180864613,0.000444598511056,0.000163546097734,6.42233501565e-05
129307,0.340965118048,0.0054191797002,0.0909083536333,0.00563382620181,0.0186840685051,0.00369002180683
88678,0.0058108712685,0.00239434656089,0.0029513234925,0.00291209209093,0.00216663299146,0.000233178644357
24947,0.0341832637624,0.000332732328659,0.0188061500429,0.000139129451625,0.00946869790358,0.00257674712337
74971,0.0140507233546,0.00087572041567,0.00175231160692,0.000118409812594,0.0029637303712,0.001698687022
30974,0.0268101045955,0.000932525135424,0.0139715105685,0.00035019308481,0.00834923426784,0.00120909313335
101385,0.00544637365843,0.00121327048045,0.00158403467816,0.000400399963014,0.00155309854722,0.000230070555883
60365,0.0248505462477,0.00617039051367,0.0192051080692,0.00115764068657,0.0559245805915,0.00102071840112
116623,0.0377110897194,0.00255062613548,0.0152983813135,0.00284770960919,0.0397005586509,0.000899513851824
57863,0.00547068909832,0.0026777222619,0.00651060013703,0.00547306799345,0.00169581881731,0.00837447737184
112412,0.0221308762873,0.00342911087794,0.00268014393156,0.0023515507425,0.00316462375656,0.000990200233424
144831,0.00206304975232,0.00238966999407,0.00183109172109,0.000166917484551,0.000707668230121,0.000638346476521
128511,0.00124529568868,0.000761264154143,0.00518227406404,0.000687972354422,0.00176879430649,0.00154781049869
49312,0.00223236026558,9.07915030811e-05,0.000689794210283,0.000424560970184,0.00213604665549,0.000455995358696
42506,0.0435309082824,0.0175818620935,0.00666160118189,0.000961564984981,0.00749278459263,0.00171056918861
111790,0.0116487651843,0.00209857119207,0.00088947893449,0.00175907340769,0.012717777439,0.0038500546931
25567,0.0862096780908,0.00020032593385,0.00285081886512,0.000214924462619,0.00201877688928,0.00167345423059
104910,0.999134156609,0.356221924825,0.995178173188,0.000930522406266,0.403380230208,0.213442370055
59496,0.00618317674981,0.00296682236281,0.0171621389613,0.000476562556658,0.00954597365174,0.00160729141511
15740,0.00980964320613,0.00290953214387,0.013631948208,0.00254942193335,0.0221372657483,0.0153683900505
67338,0.00757973604612,0.000875054518654,0.000739534868031,6.42532779422e-05,0.00316194211868,0.00199524136658
153946,0.0504794891236,0.00317046961211,0.122324769313,0.000554517054971,0.0211382522912,0.00609226821808
103803,0.0118505030799,0.00235942716382,0.0139560441752,0.00025213178644,0.00717711038721,0.000439461268481
3337,0.0476067464951,0.0221916285825,0.0325053663804,0.0588750270464,0.0286750421569,0.0062818161916
49677,0.689348508881,0.0732019018008,0.042192874859,0.571130678027,0.0424520863876,0.00108102733985
38516,0.00238796755332,0.000730332508171,0.00298092336374,0.000453816707525,0.00297717407065,0.000316356254262
2834,0.00377146835194,0.00135893033551,0.00152105735956,0.000555681064508,0.00110436489118,9.48769196961e-05
82999,0.0748804983274,0.00733234982718,0.0321900726117,0.00468560900161,0.111973675425,0.00337848042797
26826,0.0211402632866,0.000567452447689,0.00313321925994,0.000667378213405,0.00231569537482,0.000107539838969
156228,0.0042745909082,0.00400364289564,0.0152918554253,0.00188351953871,0.0129201739801,0.00172450838278
44729,0.173495135864,0.0145476699943,0.113205096926,0.00503720293278,0.447365904943,0.00900302961259
83219,0.0924480609049,0.000291221645151,0.00775374249403,0.000129775427299,0.0241470985941,0.000284378107827
16138,0.00830334685565,0.000832052543307,0.00572218676805,0.000178786419468,0.00243802419063,0.000283439969877
49925,0.0165471729332,0.000862747058787,0.00118043414842,0.000257146076548,0.000305621239217,0.00307691628195
104614,0.011366266785,0.00576075968801,0.020422937388,0.000215958839345,0.0208304947759,0.00145925502359
94614,0.000776498931459,0.000606341600428,0.00107564988068,0.000143837217507,0.000335983528292,0.000192670168167
132839,0.00212825377153,0.000268004826638,0.0154141532996,0.00022691787619,0.00369050944872,0.000412759528263
72025,0.27377909993,0.024182952083,0.18026479144,0.000764194386827,0.0990760020203,0.00159024586245
92113,0.0244323734415,0.00845774542273,0.025428022672,0.00025339017806,0.020399355574,0.000735072240081
25173,0.000839564884774,0.000130126392092,0.00203634187112,3.30807052803e-05,0.000342035622856,0.00114205343894
5312,0.133126601377,0.000565573126328,0.0201676460957,0.00450336944061,0.074240326884,0.00306080238812
57610,0.533345418818,0.0042359745151,0.0889209330045,3.14663584669e-05,0.337691462022,0.000311268878752
70832,0.00224907531951,5.61449657626e-05,0.0131799580533,6.34619263745e-05,0.00420704291973,0.000185012071285
17615,0.0128849074158,0.0038824834812,0.00987570332653,0.00671653619632,0.00652637283927,0.00692585726175
70554,0.999999998215,0.92216270529,0.999999835746,0.0136275924018,0.999999997426,0.335229487787
60201,0.00447242504008,0.000109879303949,0.00278278999585,1.01256910211e-05,0.000812735547836,0.000322178047588
55153,0.999563665998,0.00820524815747,0.693643226519,0.00165947570975,0.982472478419,0.0313034025539
12997,0.0456825494378,0.00472544283874,0.0453504555463,0.00181038104765,0.0237207457673,0.00565730989776
31877,0.003858871832,0.00206411250911,0.00889019997239,0.000315037427806,0.000741367792488,0.000444917178097
31869,0.0500690917291,0.00216216486341,0.00356047884292,0.000327157483068,0.0152435294252,0.00114616004757
13588,0.0172789829848,0.0316433191266,0.00532217172893,0.00444357243395,0.0073980325569,0.000986635586976
131256,0.0107407033229,0.000711359002863,0.00634035310234,0.00139112629938,0.013298695977,0.00211956754986
14978,0.00495838042623,0.00443592210363,0.00331604592037,0.000197085910492,0.0328661290604,0.00333477752845
124645,0.011471779804,0.000594076267402,0.0135217287372,2.95416545791e-05,0.00136818408032,0.000242497178728
24658,0.0347596243897,0.00407990190856,0.0148191923096,0.000235529635253,0.0163937165365,0.000429685506726
101706,0.184924001599,0.00332135658985,0.0297831564289,0.00228580577061,0.0203812952323,0.00480916821017
59780,0.00253642754011,0.000490835307204,0.00516512858742,0.000298655331539,0.00499039738845,0.00126907179617
14518,0.105017972901,0.00144282562232,0.0242293993081,0.00201955663414,0.00724783519652,0.0120987710353
74170,0.0480143912687,0.00613171454009,0.00593274083324,6.54135778925e-05,0.0431341869958,0.00577946421472
129976,0.884944654618,0.00331755369191,0.402906834496,0.00129987091812,0.340673289779,0.00390286759337
66639,0.000372493653047,0.000968313356913,0.000609198446864,8.84156849482e-05,0.000188477818488,0.00171697876298
92479,0.00225093943005,0.00282991805159,0.0038861864924,0.0014554741848,0.00859115577196,0.00106566482441
38666,0.222005919901,0.000609078905729,0.011873080236,0.00266097395764,0.0101219407525,0.00133678008478
143523,0.642747149617,0.0118439787426,0.0376544529688,0.00140316107138,0.761065611872,0.0116230953566
57713,0.0823005350468,0.00808067110893,0.0373862819504,0.0102293034636,0.0130962109607,0.00908140163336
78393,0.0411604799841,0.00180750399086,0.0104303916983,0.000307937571076,0.00694060844185,0.0223839478787
153167,0.0351646795218,0.0200760147374,0.0392542952343,0.00088689348307,0.0065823986337,0.0136227464648
155701,0.00698130421141,0.00147655730046,0.0139110517192,0.00600186520433,0.00888699536776,0.00712646941452
62091,0.00875952839099,0.000479797908762,0.00974287155078,0.000344827969575,0.00417065584831,0.00241309273432
135860,0.00172105491621,0.00315591359143,0.00138543533791,0.00183283020094,0.00204957394665,0.000547827678716
40230,0.828581090966,0.00257828866406,0.744336619351,0.000158033566338,0.0345717176442,0.00576624919386
137811,0.0189106263132,0.00462590421608,0.0106083092832,0.00336096160825,0.0242970575337,0.0252309323856
37905,0.0936858108293,0.000741270558376,0.227365275339,2.43798017776e-05,0.0537602515504,0.00247555001401
7510,0.2197920594,0.00396098714617,0.0430658058162,0.000523352477566,0.0573586337735,0.00675135528397
76611,0.0136657957794,0.000988241910608,0.00350835835008,0.00373473592896,0.00117551844684,0.000913024553165
121270,0.0747926021905,0.00282679978879,0.0161694531371,0.000731464071653,0.00657096142423,0.00187364172519
19490,0.000584617559758,0.000522219797367,0.00095159788303,0.000295438583907,0.00145772514176,0.000715797506572
11232,0.0110534028903,0.000586025382153,0.0141017486318,0.00141756901827,0.013892604891,0.00538331620862
76491,0.175203863507,0.0472304826013,0.0886750835559,0.0016646258422,0.0792002193786,0.0119986018474
152476,0.0487489045485,0.00336206880607,0.00205950858106,0.000127326139096,0.00100504008143,0.00505473303375
94713,0.0878351702143,0.00248220381476,0.00479798442293,0.00019822253686,0.00910660101923,0.000526010204685
146411,0.890000533088,0.00198695203561,0.192851231791,0.0123567713585,0.391454287235,0.0185221154102
109256,0.0420005362155,0.00028458889485,0.00749804921424,0.00016057463864,0.00406070042649,0.0008055063231
16693,0.631346366937,0.000917127869992,0.0270777279198,0.00147318823856,0.433067377779,0.213425192191
109365,0.00330870658601,7.54955031014e-05,0.00118931030357,6.45689343153e-05,0.00120896691141,0.000961669823726
56335,0.84502687797,0.00214067546093,0.0273695220261,0.011295579996,0.0300433462826,0.00419857385756
13125,0.00642575330601,0.00402710005567,0.00298946058359,0.000414778591609,0.00293784191806,0.000213903029061
94668,0.00959063012702,0.00113874488508,0.00582223238999,0.00332751388011,0.0151856492979,0.000932071060596
79130,0.708326087126,0.00199686464179,0.085640500886,0.00247483979572,0.0487022177575,0.00195939346557
40778,0.442806175732,0.00105393446216,0.0823466546074,6.5247481034e-05,0.0389075478694,0.00699902498537
59842,0.00228561184106,0.00134540019171,0.000918344841377,0.0236813982676,0.0134719767948,0.00421737834111
49519,0.0461169572231,0.00139197846578,0.0185230719137,0.000387138955623,0.030415212757,0.000403926295637
113026,0.000378486043395,0.000193348284342,0.000713964876108,1.61297780139e-05,0.000485951082573,0.00014436445617
72546,0.000932436872485,0.00609175005594,0.00625586469027,0.0027983763717,0.00340437706338,0.0416110885652
116111,0.0487501291113,0.000625873163519,0.0231482836974,0.00098311129957,0.0159010853751,0.00114252132686
34411,0.00343061648484,0.0016350656643,0.000851261905464,0.000203000223915,0.00132335629588,0.000274891781326
22007,0.0947049705968,0.00294255435061,0.00203500812173,0.0129754135656,0.00243283481113,0.000492468969729
142529,0.114326495029,0.00121771301417,0.183412896888,0.000836176899062,0.016619945392,0.000187280717411
20825,0.000791476956431,5.13894542753e-05,0.00210610397777,0.000343115971369,0.00297594603268,0.000439993082146
96212,0.00523587738277,0.00146438032669,0.00533373019719,0.00545257324623,0.0276171511179,0.00328598770239
102407,0.00951324522423,0.000112294498895,0.00253779068072,0.000435866440071,0.00320998150655,0.000799779995939
106976,0.227220387216,0.0208222755802,0.158430886363,0.0147314242142,0.103528491084,0.0228727055353
34895,0.0518521562611,0.000904865285173,0.00201369005888,0.000202407383466,0.00315726518371,0.000505502971369
144125,0.0174858682838,0.00077695170585,0.0176509863256,0.000276764894687,0.0153053347255,0.00759557006107
76828,0.138340419644,0.0267201929135,0.0282900954212,0.000186284504435,0.0359537617481,0.018912658723
85705,0.0454584307913,0.00186625728125,0.0143457161165,0.000996837255373,0.0186766059053,0.000523959324334
116511,0.322677804776,0.00417961953077,0.0829164327793,0.00447365967963,0.0470225863257,0.0236628784494
38409,0.000221450536324,0.000111880303499,0.00114209482742,5.06658220027e-05,0.000142616737032,0.000272371369974
27279,0.246569179656,0.00183349749358,0.0249392961373,0.000727298587036,0.0154851370383,0.112113676827
126317,0.0912974567452,0.00701593483929,0.0295252972822,0.000223473531567,0.0612728385972,0.00778864479893
5568,0.00341623376798,0.00138642769464,0.00966326734059,0.000259825063337,0.00463217096772,0.00109144555872
137490,0.0138063438851,0.00471807896683,0.0116915772325,0.000363352748164,0.0358179501451,0.00303957910965
78132,0.0475663368541,0.00251377805577,0.00622583705238,0.000785277612088,0.0152680385776,0.00588552447761
147510,0.0101164787048,0.00150055477657,0.00540959938909,0.000195189899098,0.027873894074,0.00115129119901
49399,0.0444585009401,0.00124359993595,0.0138991797243,5.15233334416e-05,0.00390647878801,0.00285636725795
57844,0.0422026156371,0.00247575184102,0.0423984854081,0.00264797494844,0.0190699736223,0.0157876265497
151781,0.0175254154954,0.000359885982014,0.00475128230175,0.000204968512798,0.000756199118631,0.000479059373925
105357,0.0706741342989,0.00947482602713,0.00782866004925,0.00509438241732,0.00459865249495,0.00545011901326
100568,0.005495981919,0.000739268071178,0.00286940164475,0.00041793240153,0.00148134000066,0.000153248321403
94166,0.116425269285,0.00628450887365,0.0550812754175,0.0212410425305,0.0307770465184,0.00754074691354
149305,0.000459161880676,0.000123414730546,0.00131072939377,0.000248713308236,0.00124047358689,0.000529480768691
80162,0.621363972001,0.0534217601622,0.0482231418855,0.0310346217164,0.0453183267544,0.0327201159234
95043,0.885370635639,0.0206666537416,0.100374304514,0.00235127690399,0.30920697654,0.0142444374664
33172,0.95355876541,0.0140867652175,0.176027930002,0.00332221176049,0.0534012407727,0.0264816894244
15621,0.0331672708579,0.000215579867797,0.0351369414568,0.000634553487863,0.0412052553228,0.0255082902881
123481,0.00161992481586,0.000117944623621,0.000509237217486,0.000334938111189,0.000927013060485,0.00014230444625
86287,0.313925767998,0.0179134666798,0.0553012675018,0.0388798500621,0.195590574616,0.177239003177
14306,0.00249282254796,0.00167263130237,0.00321251594818,1.26270770405e-05,0.00053262608888,6.20551223228e-05
137220,0.362006113979,0.000467629047145,0.470785722368,0.000282143434021,0.0154783612814,0.00244513593674
120942,0.999959397037,0.810536330107,0.981110342977,0.0116111584459,0.99982743215,0.268744332497
89048,0.0134454494112,0.00277852686573,0.00358950215177,0.00684488769212,0.00457283190952,0.000886752852071
53508,0.0109124348643,0.00135565386055,0.0271093919282,0.000452489986542,0.00801971204013,0.00778398681418
40306,0.00452440365964,0.00103074743303,0.0113928218384,0.000938302213728,0.00319399613674,0.000485434450945
141669,0.322198678355,0.000834766409863,0.00928868068702,0.00407661431685,0.0329151583461,0.00163456762752
73008,0.989795765245,0.124625640879,0.949565318813,0.00642311826468,0.214880648332,0.00308522962654
22198,0.0335221305844,0.000662609094268,0.00826549540854,9.61030664693e-05,0.000707104516934,0.00101401838562
60273,0.0207718904971,0.00616032368882,0.00737955911387,0.000313259270233,0.0173999639638,0.000961002960506
62144,0.016826971778,0.000441957193754,0.0236488717787,0.000305675666891,0.0048583987911,0.00149708324174
15488,0.0715208802208,0.0112247082831,0.054012962461,0.00692888748424,0.00367929018344,0.00130500327237
133569,0.0170462139217,0.00142425398406,0.00412202161952,0.000488063494779,0.00139024609782,0.000657821346109
17824,0.999985946842,0.742961724067,0.999987179794,0.0228106299761,0.999976251655,0.024351226232
77519,0.015817354104,0.00149805147252,0.00565061042385,0.000177964316059,0.00554813846308,0.00117654297284
90774,0.0713034022279,0.0119510628763,0.186305171522,0.0245582450396,0.411654651874,0.0169631088448
141253,0.0145112662791,0.000201461477132,0.00492558384224,0.000928763430142,0.000572009661843,0.00016456301723
111585,0.206593636609,0.056468576558,0.00756040104252,0.0106664736978,0.0140522109053,0.00343843678272
99569,0.99982754294,0.0667738987271,0.999831254505,0.00683066943666,0.794189501582,0.0489928265476
91723,0.00559097531397,0.00098670272774,0.0212900785339,0.00601629425611,0.00329652375787,0.000560222543961
99868,0.0148616923275,0.00454956921599,0.0091129880545,0.000359325981278,0.00213347490267,0.000256033053216
14897,0.000241104905265,5.5338327547e-05,0.00101715256529,6.65182263016e-05,0.000199127840759,2.82678454798e-05
128038,0.00300523335227,0.00292020726224,0.00229651187847,0.00295065912385,0.00268034226861,0.000946016716489
66961,0.00605039383421,0.00439622766092,0.00162639467397,7.10156157429e-05,0.00205899297352,0.000523711630899
46065,0.0071198507253,0.00474859339305,0.00591639782355,0.00030483727927,0.0166899476113,0.00174932756058
4031,0.00681726867234,0.00591955866338,0.00624662576116,0.00519491077609,0.0116858915702,0.000323072473456
105718,0.0039662190024,0.00114903273008,0.0122719723458,5.96006602553e-05,0.00556643692718,0.00191030279226
